15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013259/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010015/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015020/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012897/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009452/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009085/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013242/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019168/
15-19-2019 18:19:42 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005527/
15-19-2019 18:19:44 root:INFO:handling directory page 2
15-19-2019 18:19:44 root:INFO:60
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011254/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001171/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012716/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003191/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013251/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014437/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005487/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005117/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003351/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003585/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016751/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014331/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006303/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012296/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011218/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013608/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007888/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010193/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012138/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003443/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011769/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002202/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014924/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006298/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010050/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013604/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002484/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010832/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013875/
15-19-2019 18:19:44 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014479/
15-19-2019 18:19:45 root:INFO:handling directory page 3
15-19-2019 18:19:45 root:INFO:60
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012176/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007529/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012172/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009022/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006043/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006257/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011954/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001465/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004177/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207555/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003441/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013958/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002975/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012074/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003374/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004913/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002519/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013834/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002877/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005197/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009609/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002885/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012240/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004504/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003342/
15-19-2019 18:19:45 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019450/
