浦东,张江,华发四季,中环至外环,615,69102,3室1厅1厨1卫,89㎡,低楼层 (共18层),平层,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100337240.html
浦东,张江,古桐五村,内环至中环,455,51640,2室2厅1厨1卫,88.11㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100513345.html
浦东,张江,盛大天地青春里(一期),中环至外环,240,34286,2室2厅1厨1卫,70㎡,中楼层 (共11层),复式,南,一梯十四户,其他,50年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101467019.html
浦东,张江,香楠小区,内环至中环,415,55334,3室1厅1厨1卫,75㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101425276.html
浦东,张江,盛大天地青春里(一期),中环至外环,145,33871,1室1厅1厨1卫,42.81㎡,中楼层 (共17层),暂无数据,北,两梯十四户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100205240.html
浦东,张江,香楠小区,内环至中环,388,52398,2室1厅1厨1卫,74.05㎡,低楼层 (共6层),平层,南,一梯四户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100587413.html
浦东,张江,张江汤臣豪园(二期),内环至中环,1180,85744,3室2厅1厨2卫,137.62㎡,高楼层 (共12层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101327100.html
浦东,张江,张江汤臣豪园(一期)(公寓),内环至中环,880,72167,3室2厅1厨2卫,121.94㎡,高楼层 (共15层),暂无数据,南 西南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101520844.html
浦东,张江,春港丽园(公寓),内环至中环,550,44716,3室2厅1厨2卫,123㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100881048.html
浦东,张江,广兰名苑,内环至中环,920,53281,3室2厅1厨2卫,172.67㎡,中楼层 (共11层),平层,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101255399.html
浦东,张江,东方日出苑,内环至中环,2280,87357,5室2厅1厨3卫,261㎡,低楼层 (共2层),,南 北,,简装,未知,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107101372944.html
浦东,张江,紫薇景苑,内环至中环,920,60194,4室2厅1厨2卫,152.84㎡,中楼层 (共8层),暂无数据,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101333250.html
浦东,张江,贝越流明新苑,内环至中环,600,58163,3室2厅1厨1卫,103.16㎡,低楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100650287.html
浦东,张江,盛大天地青春里2.0,中环至外环,155,32979,1室1厅1厨1卫,47㎡,中楼层 (共18层),暂无数据,西南,三梯十户,其他,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001015127.html
浦东,张江,张江汤臣豪园(一期)(别墅),内环至中环,1670,98817,3室2厅1厨3卫,169㎡,低楼层 (共11层),,南,,简装,未知,钢混结构,,联排,https://sh.lianjia.com/ershoufang/107100891269.html
浦东,张江,阳光花城,内环至中环,1250,66412,4室2厅1厨3卫,188.22㎡,高楼层 (共19层),暂无数据,南,两梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100726637.html
浦东,张江,城市经典二期(公寓),内环至中环,728,70721,2室2厅1厨1卫,102.94㎡,低楼层 (共12层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100881859.html
浦东,张江,中芯花园(公寓),内环至中环,630,59858,2室2厅1厨1卫,105.25㎡,低楼层 (共10层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000502625.html
浦东,张江,汤臣豪园(二期),内环至中环,1320,91054,3室2厅1厨3卫,144.97㎡,低楼层 (共7层),,南,,精装,70年,钢混结构,,叠拼,https://sh.lianjia.com/ershoufang/107101292057.html
浦东,张江,交江大楼,内环至中环,430,42170,2室2厅1厨1卫,101.97㎡,高楼层 (共27层),平层,南,两梯八户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101483636.html
浦东,张江,汤臣高尔夫(别墅),内环至中环,3588,86081,6室4厅1厨6卫,416.82㎡,低楼层 (共2层),,北,,精装,未知,砖混结构,,独栋,https://sh.lianjia.com/ershoufang/107000176383.html
浦东,张江,万科翡翠公园,内环至中环,730,84884,2室2厅1厨1卫,86㎡,中楼层 (共26层),暂无数据,南,一梯四户,精装,70年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101449461.html
浦东,张江,展想悦廷,中环至外环,160,30132,1室1厅1厨1卫,53.1㎡,中楼层 (共16层),暂无数据,东,一梯三十三户,精装,50年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107000573017.html
浦东,张江,黄浦花园,中环至外环,340,39953,2室2厅1厨1卫,85.1㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100575960.html
浦东,张江,紫晶苑,中环至外环,430,41502,3室2厅1厨1卫,103.61㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101224090.html
浦东,张江,玉兰香苑(四期),中环至外环,498,47917,2室2厅1厨1卫,103.93㎡,低楼层 (共14层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101149214.html
浦东,张江,川杨新苑(二期),中环至外环,495,43033,3室2厅1厨2卫,115.03㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100335769.html
浦东,张江,广兰名苑,内环至中环,1130,58516,4室2厅1厨2卫,193.11㎡,中楼层 (共11层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101293523.html
浦东,张江,中芯花园(公寓),内环至中环,760,60640,3室2厅1厨2卫,125.33㎡,低楼层 (共11层),暂无数据,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101511437.html
浦东,张江,绿地MTOWN,内环至中环,230,57214,1室0厅1厨1卫,40.2㎡,中楼层 (共17层),暂无数据,南,两梯二十四户,毛坯,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000989429.html
浦东,张江,汤臣豪园(二期),内环至中环,1710,75484,4室2厅1厨3卫,226.54㎡,低楼层 (共3层),,南,,精装,未知,钢混结构,,叠拼,https://sh.lianjia.com/ershoufang/107100462087.html
浦东,张江,玉兰香苑(二期),中环至外环,585,52571,3室2厅1厨2卫,111.28㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100668101.html
浦东,张江,绿地MTOWN,内环至中环,180,47369,1室1厅1厨1卫,38㎡,低楼层 (共17层),暂无数据,北,两梯二十四户,精装,50年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101315600.html
浦东,张江,中芯花园(别墅),内环至中环,3500,64915,5室3厅1厨4卫,539.17㎡,低楼层 (共2层),,南,,精装,70年,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107002293291.html
浦东,张江,玉兰香苑(一期),中环至外环,560,49340,3室2厅1厨2卫,113.5㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101257687.html
浦东,张江,玉兰香苑(三期),中环至外环,450,52793,2室1厅1厨1卫,85.24㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101441818.html
浦东,张江,黄浦花园,中环至外环,369,45011,2室2厅1厨1卫,81.98㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101016687.html
浦东,张江,杨镇新村,内环至中环,385,44961,3室1厅1厨1卫,85.63㎡,中楼层 (共6层),平层,南 北,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101375833.html
浦东,张江,川杨新苑(三期),中环至外环,460,40991,3室2厅1厨2卫,112.22㎡,低楼层 (共14层),暂无数据,南,一梯三户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001426719.html
浦东,张江,川杨新苑(一期),中环至外环,510,46610,3室2厅1厨2卫,109.42㎡,中楼层 (共11层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100172580.html
浦东,张江,万科翡翠公园,内环至中环,1560,86667,4室2厅1厨3卫,180㎡,中楼层 (共25层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001181853.html
浦东,张江,城市经典(一期)(别墅),内环至中环,2000,63493,5室3厅1厨4卫,315㎡,低楼层 (共13层),,南,,毛坯,70年,钢混结构,,双拼,https://sh.lianjia.com/ershoufang/107101181288.html
浦东,张江,春港丽园(公寓),内环至中环,380,43040,2室2厅1厨1卫,88.29㎡,高楼层 (共6层),平层,南 北,一梯一户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100570007.html
浦东,张江,香楠小区,内环至中环,360,56515,2室1厅1厨1卫,63.7㎡,高楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100737676.html
浦东,张江,汤臣高尔夫(别墅),内环至中环,6500,149128,7室3厅2厨8卫,435.87㎡,低楼层 (共3层),,北,,精装,未知,砖混结构,,独栋,https://sh.lianjia.com/ershoufang/107101439710.html
浦东,张江,川杨新苑(三期),中环至外环,455,39913,3室2厅1厨2卫,114㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101369579.html
浦东,张江,春港丽园(公寓),内环至中环,395,45787,3室1厅1厨1卫,86.27㎡,中楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101392157.html
浦东,张江,香楠小区,内环至中环,405,53671,2室1厅1厨1卫,75.46㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100475955.html
浦东,张江,展想悦廷,中环至外环,150,28847,1室1厅0厨1卫,52㎡,中楼层 (共16层),平层,南,一梯三十三户,精装,50年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101010685.html
浦东,张江,万科翡翠公园,内环至中环,1500,100000,3室2厅1厨2卫,150㎡,低楼层 (共16层),暂无数据,南,一梯两户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107002052315.html
浦东,张江,香楠小区,内环至中环,300,59821,1室2厅1厨1卫,50.15㎡,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101494887.html
浦东,张江,日月光水岸花园(一期),内环至中环,630,71648,2室2厅0厨1卫,87.93㎡,高楼层 (共13层),暂无数据,西南 南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101478882.html
浦东,张江,阳光花城,内环至中环,735,65166,2室2厅1厨1卫,112.79㎡,高楼层 (共19层),暂无数据,南,两梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100513564.html
浦东,张江,盛大天地青春里2.0,中环至外环,190,41667,2室2厅1厨2卫,45.6㎡,中楼层 (共17层),暂无数据,暂无数据,一梯二十六户,精装,50年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107002157031.html
浦东,张江,玉兰香苑(四期),中环至外环,318,51307,1室1厅1厨1卫,61.98㎡,低楼层 (共14层),暂无数据,南,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101351846.html
浦东,张江,张江汤臣豪园(一期)(公寓),内环至中环,950,77249,3室2厅1厨2卫,122.98㎡,中楼层 (共11层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000454543.html
浦东,张江,张江汤臣豪园(四期),内环至中环,970,91588,2室2厅0厨1卫,105.91㎡,高楼层 (共11层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101373733.html
浦东,张江,建中路171弄,内环至中环,360,50287,2室1厅1厨1卫,71.59㎡,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100744420.html
浦东,张江,汤臣高尔夫(别墅),内环至中环,6500,88306,6室3厅1厨6卫,736.08㎡,低楼层 (共3层),,西,,简装,未知,砖混结构,,独栋,https://sh.lianjia.com/ershoufang/107100525722.html
浦东,张江,中芯花园(公寓),内环至中环,800,61233,3室2厅1厨2卫,130.65㎡,高楼层 (共10层),暂无数据,南,一梯两户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101512467.html
浦东,张江,虹御公寓,中环至外环,440,38311,3室2厅1厨2卫,114.85㎡,中楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101106636.html
