浦东,南码头,临沂三村,内环至中环,205,55153,1室1厅1厨1卫,37.17㎡,中楼层 (共6层),平层,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101407812.html
浦东,南码头,建业新村,内环至中环,370,57534,2室1厅1厨1卫,64.31㎡,中楼层 (共6层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101346494.html
浦东,南码头,西三小区,内环至中环,325,55699,2室1厅1厨1卫,58.35㎡,低楼层 (共18层),平层,南 西北,一梯八户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101067987.html
浦东,南码头,胶南小区,内环至中环,237,48576,2室0厅1厨1卫,48.79㎡,高楼层 (共6层),平层,南,一梯四户,精装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100233376.html
浦东,南码头,锦南浦三小区,内环至中环,290,52084,2室1厅1厨1卫,55.68㎡,中楼层 (共7层),暂无数据,南 北,一梯三户,简装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101487015.html
浦东,南码头,胶南小区,内环至中环,275,60855,1室1厅1厨1卫,45.19㎡,低楼层 (共23层),平层,南,一梯八户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100409127.html
浦东,南码头,西三里桥路9弄,内环至中环,250,49673,2室1厅1厨1卫,50.33㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101413802.html
浦东,南码头,欣宇小区,内环至中环,550,64951,2室2厅1厨1卫,84.68㎡,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002171325.html
浦东,南码头,海博大厦,内环至中环,208,54125,1室0厅1厨1卫,38.43㎡,低楼层 (共24层),暂无数据,暂无数据,一梯十八户,其他,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107002295975.html
浦东,南码头,建业新村,内环至中环,430,58116,2室1厅1厨1卫,73.99㎡,低楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101254211.html
浦东,南码头,临沂七村,内环至中环,278,52862,2室1厅1厨1卫,52.59㎡,高楼层 (共6层),平层,南 北,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100762715.html
浦东,南码头,沂南路54弄,内环至中环,185,51792,1室1厅1厨1卫,35.72㎡,中楼层 (共5层),平层,南,一梯五户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101451680.html
