12-22-2019 09:22:30 root:INFO:start main process
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015673/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017528/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000567/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102208937/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013116/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014585/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207681/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010864/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013126/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012423/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016345/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018725/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015751/
12-22-2019 09:22:33 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017805/
12-22-2019 09:22:33 root:INFO:handling directory page 2
12-22-2019 09:22:34 root:INFO:56
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5017115729899700/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004419/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012627/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002837/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016187/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016002/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001198/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102206604/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018330/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509821540057839/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015296/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013012/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004378/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002108/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017336/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016054/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005117/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013434/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102206635/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012380/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016374/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000764/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017760/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010453/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014578/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013586/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003568/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003515/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005239/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016539/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003693/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001907/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015305/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017060/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018241/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002367/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014800/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001679/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016895/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018122/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015000/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000346/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018252/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010272/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014919250775186/
12-22-2019 09:22:34 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018263/
12-22-2019 09:22:34 root:INFO:start handling district: caolu
12-22-2019 09:22:35 root:INFO:district caolu , communit count:92
12-22-2019 09:22:36 root:INFO:handling directory page 1
12-22-2019 09:22:36 root:INFO:100
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005129/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018779/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013150/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014215/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000300/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015532/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014974/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018767/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002324/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011594/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009450/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011348/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019447/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102208790/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019162/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002393/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011252/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010771/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012790/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011063/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010002/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020029208384474/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002993/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019377/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014861/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016527/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015420/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014031/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010027/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012077/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000246/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001647/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014173/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000020368/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003862/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011769/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001089/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014330/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014790/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012837/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013742/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002106/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015024/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012553/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017192/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102206753/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001604/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016769/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010441/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001399/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012061/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000209/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002096/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015470/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014935/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004547/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207652/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008265/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015850/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014714/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001062/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509821540057680/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008545/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010015/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001140/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012178/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009822/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017544/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015452/
12-22-2019 09:22:36 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013242/
12-22-2019 09:22:37 root:INFO:handling directory page 2
12-22-2019 09:22:37 root:INFO:58
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002947/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000008533/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019639/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509821540057840/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010658/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925853/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925844/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016635237248776/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016635417605089/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970691145870/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389558274075/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5013197432073598/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970675941517/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5017860344973470/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970660737241/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5017570120610338/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020027343157166/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389501103180/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022921450612/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022760962056/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5015709948621198/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925855/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016635417605095/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389545930164/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925803/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970782110122/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925847/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925839/
12-22-2019 09:22:37 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389543047460/
12-22-2019 09:22:38 root:INFO:handling directory page 3
12-22-2019 09:22:38 root:INFO:60
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102208628/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925753/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925848/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018975/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016389501103697/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020028749992209/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509999216554015/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5016839012791023/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010605/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5012970475925849/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102208639/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024424728795/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024424728431/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024424732169/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024803447992/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024804496523/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020024804496863/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000123/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022187244578/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020021381714316/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000020338/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5020022686462170/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003498/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018878/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005295/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019828/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015745/
12-22-2019 09:22:38 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000020491/
12-22-2019 09:22:39 root:INFO:handling directory page 4
12-22-2019 09:22:39 root:INFO:44
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004278/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102208282/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001198/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102206604/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018330/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/509821540057839/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015296/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013012/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004378/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002108/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017336/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016054/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005117/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013434/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102206635/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012380/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016374/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000764/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000017760/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010453/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014578/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013586/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003568/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003515/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005239/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000016539/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003693/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001907/
12-22-2019 09:22:39 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015305/
