浦东,万祥镇,凯德新视界(一期),外环外,165,19643,2室1厅1厨1卫,84㎡,中楼层 (共18层),平层,南 北,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100194282.html
浦东,万祥镇,凯德新视界(一期),外环外,170,19541,2室2厅1厨1卫,87㎡,低楼层 (共12层),平层,南,一梯四户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101014997.html
浦东,万祥镇,凯德新视界(二期),外环外,225,18892,3室2厅1厨2卫,119.1㎡,高楼层 (共18层),平层,南,一梯四户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101322378.html
浦东,万祥镇,凯德新视界(二期),外环外,200,21789,3室2厅1厨1卫,91.79㎡,高楼层 (共18层),平层,南,一梯四户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100817775.html
浦东,万祥镇,凯德新视界(一期),外环外,245,29167,2室2厅1厨1卫,84㎡,高楼层 (共18层),暂无数据,暂无数据,两梯四户,其他,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002311313.html
浦东,万祥镇,凯德新视界(一期),外环外,158,21067,2室2厅1厨1卫,75㎡,低楼层 (共18层),平层,南,两梯五户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101267879.html
浦东,万祥镇,凯德新视界(一期),外环外,200,22989,2室1厅1厨1卫,87㎡,高楼层 (共18层),平层,南,一梯四户,精装,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100476772.html
浦东,万祥镇,祥安竹苑,外环外,130,21495,1室1厅1厨1卫,60.48㎡,中楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100683214.html
浦东,万祥镇,祥安兰苑,外环外,145,19032,2室1厅1厨1卫,76.19㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100502543.html
浦东,万祥镇,凯德新视界(一期),外环外,159,18898,2室1厅1厨1卫,84.14㎡,中楼层 (共18层),平层,南,两梯四户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101210450.html
浦东,万祥镇,凯德新视界(一期),外环外,188,21548,2室2厅1厨1卫,87.25㎡,低楼层 (共18层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101463651.html
浦东,万祥镇,祥安菊苑,外环外,190,20000,2室2厅1厨1卫,95㎡,高楼层 (共11层),平层,南,一梯三户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101202940.html
浦东,万祥镇,紫丁香花园,外环外,680,37202,7室2厅1厨3卫,182.79㎡,低楼层 (共1层),,南 北,,其他,未知,钢混结构,,暂无数据,https://sh.lianjia.com/ershoufang/107101497116.html
浦东,万祥镇,祥安菊苑,外环外,200,16634,3室2厅1厨2卫,120.24㎡,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001101301.html
浦东,万祥镇,凯德新视界(二期),外环外,169,21393,2室2厅1厨1卫,79㎡,高楼层 (共18层),平层,南,一梯四户,其他,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101423648.html
浦东,万祥镇,凯德新视界(一期),外环外,240,21239,3室2厅1厨2卫,113㎡,高楼层 (共12层),平层,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100778534.html
浦东,万祥镇,同润金色橘苑,外环外,228,25362,3室2厅1厨1卫,89.9㎡,低楼层 (共8层),平层,南,一梯两户,毛坯,70年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101309137.html
浦东,万祥镇,万祥馨苑,外环外,185,15290,3室2厅1厨2卫,121㎡,高楼层 (共6层),平层,南,一梯两户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002319455.html
