浦东,高行,东源丽晶,中环至外环,2800,84888,6室2厅1厨5卫,329.85㎡,低楼层 (共2层),,东南,,精装,70年,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107100824284.html
浦东,高行,绿地崴廉公寓,中环至外环,535,54581,2室2厅1厨1卫,98.02㎡,低楼层 (共16层),暂无数据,南,两梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101334148.html
浦东,高行,华高二村,中环至外环,250,55445,1室1厅1厨1卫,45.09㎡,高楼层 (共6层),平层,暂无数据,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001525117.html
浦东,高行,新高苑(一期),中环至外环,275,55000,1室1厅1厨1卫,50㎡,中楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101174594.html
浦东,高行,高行馨苑,中环至外环,490,49490,2室2厅1厨1卫,99.01㎡,高楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100145410.html
浦东,高行,绿地崴廉公寓,中环至外环,643,55308,3室2厅1厨1卫,116.26㎡,低楼层 (共16层),平层,南 西南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101251792.html
浦东,高行,幸福小镇,中环至外环,650,47116,3室2厅1厨2卫,137.96㎡,低楼层 (共17层),平层,南 北,两梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101278334.html
浦东,高行,高行家园,中环至外环,500,50943,3室2厅1厨1卫,98.15㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101208463.html
浦东,高行,高行馨苑,中环至外环,375,46469,2室1厅0厨1卫,80.7㎡,低楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101499499.html
浦东,高行,华高新苑,中环至外环,750,50858,3室2厅1厨2卫,147.47㎡,低楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100372874.html
浦东,高行,新高苑(三期),,410,45836,2室2厅1厨1卫,89.45㎡,中楼层 (共14层),平层,南,一梯两户,简装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101425376.html
浦东,高行,高行银杏苑,中环至外环,330,45917,2室2厅1厨1卫,71.87㎡,高楼层 (共6层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101336710.html
浦东,高行,新高苑(二期),,270,50280,1室1厅1厨1卫,53.7㎡,中楼层 (共11层),平层,南 北,一梯四户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101128762.html
浦东,高行,东力新村,中环至外环,365,42442,2室1厅1厨1卫,86㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002163913.html
浦东,高行,华高二村,中环至外环,325,41635,2室2厅1厨1卫,78.06㎡,高楼层 (共6层),平层,南,一梯三户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100287072.html
浦东,高行,高行馨苑,中环至外环,460,44953,2室2厅1厨1卫,102.33㎡,高楼层 (共6层),平层,南 北,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100504984.html
浦东,高行,东源名都,中环至外环,630,52857,3室2厅1厨1卫,119.19㎡,低楼层 (共18层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100620861.html
浦东,高行,高行馨苑,中环至外环,530,45300,3室2厅1厨1卫,117㎡,中楼层 (共6层),平层,南 北,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101205342.html
浦东,高行,绿地崴廉公寓,中环至外环,530,55376,2室2厅1厨1卫,95.71㎡,中楼层 (共16层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101372545.html
浦东,高行,东源丽晶,中环至外环,1880,65506,5室3厅1厨4卫,287㎡,低楼层 (共2层),,北,,精装,70年,钢混结构,,独栋,https://sh.lianjia.com/ershoufang/107000438537.html
浦东,高行,华高苑,中环至外环,690,35163,4室2厅1厨2卫,196.23㎡,高楼层 (共5层),暂无数据,东南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100951577.html
浦东,高行,绿地崴廉公寓,中环至外环,520,56682,2室2厅1厨1卫,91.74㎡,低楼层 (共16层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101438786.html
浦东,高行,迎亭公寓,中环至外环,218,47392,1室1厅1厨1卫,46㎡,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100958113.html
浦东,高行,绿地崴廉公寓,中环至外环,530,53557,2室2厅1厨1卫,98.96㎡,低楼层 (共16层),平层,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100685852.html
浦东,高行,紫翠苑,中环至外环,550,44309,3室2厅1厨2卫,124.13㎡,高楼层 (共11层),平层,南,一梯两户,精装,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107101301627.html
浦东,高行,新高苑(一期),中环至外环,465,45782,3室2厅1厨1卫,101.57㎡,低楼层 (共6层),平层,南 北,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002283553.html
浦东,高行,华高苑,中环至外环,585,48348,3室2厅1厨2卫,121㎡,中楼层 (共5层),平层,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101026226.html
浦东,高行,幸福小镇,中环至外环,500,51309,2室2厅1厨1卫,97.45㎡,中楼层 (共6层),平层,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101297761.html
浦东,高行,高行银杏苑,中环至外环,410,48230,2室1厅1厨1卫,85.01㎡,低楼层 (共11层),平层,南,一梯三户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101389258.html
浦东,高行,高行家园,中环至外环,650,49619,3室2厅1厨1卫,131㎡,低楼层 (共11层),暂无数据,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101444077.html
浦东,高行,春江花悦园,中环至外环,439,60973,2室1厅1厨1卫,72㎡,高楼层 (共12层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101252314.html
浦东,高行,东源名都,中环至外环,570,49385,3室2厅1厨1卫,115.42㎡,低楼层 (共18层),平层,南 北,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100687584.html
浦东,高行,新高苑(一期),中环至外环,252,50766,1室1厅1厨1卫,49.64㎡,低楼层 (共6层),平层,南,一梯两户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101401517.html
浦东,高行,幸福小镇,中环至外环,668,49911,3室2厅1厨2卫,133.84㎡,中楼层 (共5层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101316177.html
浦东,高行,幸福小镇,中环至外环,500,51167,3室2厅1厨1卫,97.72㎡,高楼层 (共14层),暂无数据,南 北,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101332906.html
浦东,高行,绿地崴廉公寓,中环至外环,950,34129,4室2厅1厨2卫,278.36㎡,低楼层 (共16层),暂无数据,南,一梯两户,简装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100540349.html
浦东,高行,幸福小镇,中环至外环,388,51803,2室1厅1厨1卫,74.9㎡,中楼层 (共5层),平层,南,一梯两户,精装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100984441.html
浦东,高行,东力新村,中环至外环,210,47804,1室1厅1厨1卫,43.93㎡,低楼层 (共6层),暂无数据,南,一梯三户,简装,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101368243.html
