15-11-2019 18:11:04 root:INFO:handling directory page 3
15-11-2019 18:11:04 root:INFO:60
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012176/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007529/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012172/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009022/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006043/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006257/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011954/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000001465/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004177/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011102207555/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003441/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013958/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002975/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012074/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003374/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004913/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002519/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013834/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002877/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005197/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009609/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002885/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000012240/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000004504/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003342/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000019450/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000011780/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5014481998491993/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007682/
15-11-2019 18:11:04 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002330/
15-11-2019 18:11:06 root:INFO:handling directory page 4
15-11-2019 18:11:06 root:INFO:60
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005221/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013679/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003483/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000015605/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006735/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000013379/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005030/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014704/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005820/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000018399/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003065/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003486/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009240/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000002231/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000014014/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000003789/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005290/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000009610/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000006510/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010602/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000007696/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000010806/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000005874/
15-11-2019 18:11:06 root:INFO:Find new community: https://sh.lianjia.com/xiaoqu/5011000000283/
